# Server version 0.08 running on 192.168.2.17:8123
# Game ID: 430
# Board class: halma.CCBoard
# Timeout: 1000
# Date: Fri Apr 11 03:29:38 GMT-04:00 2014
# Player 1: Player-0, '260454054', running on 192.168.2.17
# Player 2: Player-1, '260449697', running on 192.168.2.17
# Player 3: Player-2, '260449697', running on 192.168.2.17
# Player 4: Player-3, '260454054', running on 192.168.2.17
START Player-0 260454054
1 (9,6) (7,8)
1 (7,8) (5,10)
1 null null
2 (15,5) (13,3)
2 (13,3) (11,1)
2 null null
3 (4,8) (3,7)
0 (6,9) (7,10)
1 (12,2) (12,4)
1 (12,4) (12,6)
1 null null
2 (2,11) (3,10)
3 (3,7) (1,5)
3 null null
0 (7,10) (9,12)
0 (9,12) (9,14)
0 null null
1 (5,10) (7,12)
1 (7,12) (7,10)
1 (7,10) (5,12)
1 (5,12) (5,14)
1 (5,14) (3,14)
1 null null
2 (8,15) (6,13)
2 (6,13) (4,13)
2 (4,13) (4,15)
2 (4,15) (2,13)
2 (2,13) (2,11)
2 (2,11) (4,9)
2 (4,9) (2,7)
2 (2,7) (4,5)
2 (4,5) (6,7)
2 null null
3 (12,5) (11,4)
0 (8,11) (9,12)
1 (4,14) (6,12)
1 (6,12) (6,10)
1 (6,10) (8,12)
1 (8,12) (10,12)
1 (10,12) (8,14)
1 (8,14) (6,14)
1 (6,14) (4,12)
1 null null
2 (6,7) (4,5)
2 (4,5) (2,7)
2 (2,7) (2,5)
2 (2,5) (4,7)
2 (4,7) (6,5)
2 null null
3 (11,4) (9,2)
3 null null
0 (6,11) (8,11)
0 (8,11) (10,13)
0 (10,13) (8,13)
0 (8,13) (10,11)
0 (10,11) (12,13)
0 (12,13) (14,13)
0 null null
1 (5,13) (3,11)
1 (3,11) (1,13)
1 null null
2 (6,5) (4,7)
2 (4,7) (2,5)
2 (2,5) (2,7)
2 (2,7) (4,5)
2 (4,5) (6,7)
2 null null
3 (10,3) (8,1)
3 null null
0 (9,12) (10,13)
1 (2,6) (4,6)
1 (4,6) (6,6)
1 (6,6) (6,8)
1 null null
2 (6,7) (7,6)
3 (9,2) (7,0)
3 null null
0 (9,14) (9,12)
0 (9,12) (11,14)
0 null null
1 (11,12) (9,14)
1 (9,14) (9,12)
1 null null
2 (7,6) (9,8)
2 (9,8) (11,6)
2 (11,6) (13,6)
2 (13,6) (15,4)
2 (15,4) (13,4)
2 (13,4) (11,2)
2 (11,2) (11,0)
2 null null
3 (7,0) (6,1)
0 (9,13) (11,13)
0 (11,13) (11,15)
0 null null
1 (3,14) (2,15)
2 (11,0) (11,2)
2 (11,2) (13,4)
2 (13,4) (15,4)
2 null null
3 (6,1) (4,1)
3 (4,1) (2,3)
3 null null
0 (10,13) (12,15)
0 null null
1 (5,6) (4,7)
2 (15,4) (13,4)
2 (13,4) (11,2)
2 (11,2) (11,0)
2 null null
3 (4,0) (3,1)
0 (11,15) (12,14)
1 (4,7) (2,9)
1 (2,9) (4,11)
1 (4,11) (4,13)
1 null null
2 (11,0) (11,2)
2 (11,2) (13,4)
2 (13,4) (15,4)
2 null null
3 (8,1) (7,1)
0 (14,5) (14,6)
1 (12,3) (11,4)
2 (14,7) (14,5)
2 (14,5) (14,3)
2 null null
3 (7,1) (6,1)
0 (14,6) (14,7)
1 (2,15) (1,15)
2 (15,4) (13,2)
2 (13,2) (13,0)
2 null null
3 (6,1) (4,1)
3 (4,1) (2,1)
3 null null
0 (14,7) (14,8)
1 (1,15) (0,15)
2 (14,4) (14,2)
2 (14,2) (12,0)
2 (12,0) (14,0)
2 null null
3 (3,1) (1,1)
3 null null
0 (14,8) (14,9)
1 (3,8) (2,9)
2 (13,1) (14,1)
3 (5,1) (4,1)
0 (14,9) (14,11)
0 null null
1 (6,8) (5,9)
2 (15,3) (15,1)
2 (15,1) (13,1)
2 null null
3 (1,5) (1,4)
0 (14,12) (15,12)
1 (5,9) (4,10)
2 (13,0) (13,2)
2 (13,2) (15,0)
2 null null
3 (4,1) (3,1)
0 (11,14) (13,14)
0 null null
1 (2,9) (4,11)
1 (4,11) (4,9)
1 (4,9) (2,11)
1 (2,11) (2,13)
1 (2,13) (0,13)
1 null null
2 (13,1) (15,1)
2 (15,1) (15,3)
2 null null
3 (3,2) (3,0)
3 (3,0) (1,2)
3 null null
0 (14,11) (14,12)
1 (4,13) (4,11)
1 (4,11) (4,9)
1 (4,9) (2,11)
1 (2,11) (2,13)
1 null null
2 (15,3) (15,1)
2 (15,1) (13,1)
2 null null
3 (3,1) (3,0)
0 null null
1 (0,13) (0,14)
2 (13,1) (15,1)
2 (15,1) (15,3)
2 null null
3 (1,4) (3,2)
3 null null
0 null null
1 (4,10) (3,11)
2 (15,3) (15,1)
2 (15,1) (13,1)
2 null null
3 (3,2) (2,2)
0 null null
1 (3,11) (3,12)
2 (13,1) (15,1)
2 (15,1) (15,3)
2 null null
3 (2,2) (3,1)
0 null null
1 (3,12) (1,12)
1 (1,12) (1,14)
1 null null
2 (15,3) (15,1)
2 (15,1) (13,1)
2 null null
3 (2,3) (2,2)
GAMEOVER 
WINNER Player-0
# Game ended: Fri Apr 11 03:29:51 GMT-04:00 2014
